ObjectId	CatalogType	OfficialSource	TargetFile
CountBehaviorMutatorWorkerSleepCompleteOnlyAtUnit	CRequirementCountBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUnitAlias_BrutaliskQueuedOrBetter	CRequirementCountUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUnitAlias_LairCompleteOnly1515591279	CRequirementCountUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUnitAlias_RoachWarrenCompleteOnly1336656448TechTreeCheat	CRequirementCountUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUnitGreaterSpireCompleteOnly556792915TechTreeCheat	CRequirementCountUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUnitGreaterSpireCompleteOnlyAtUnit	CRequirementCountUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUnitHiveCompleteOnly	CRequirementCountUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurBioMechanicalTransfusionCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurBioMechanicalTransfusionQueuedOrBetter	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurCommanderCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurDeepTunnelCompleteOnly463322596TechTreeCheat	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurEnableSymbioteCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurHatcheryDoubleQueueQueuedOrBetter	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurHiddenToxicNestCompleteOnlyTechTreeCheat	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurHiddenToxicNestQueuedOrBetter	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurImprovedToxicNestCompleteOnlyTechTreeCheat	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurImprovedToxicNestQueuedOrBetter	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurLocustAirAttackQueuedOrBetter	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurMutaliskHealthScalingUpgradeCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurMutaliskHealthScalingUpgradeInProgressOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurNetworkedCarapaceCompleteOnlyTechTreeCheat	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurRoachRangeScalingUpgradeCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurRoachRangeScalingUpgradeInProgressOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurSymbioteAdrenalineBoostCompleteOnlyTechTreeCheat	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurSymbioteDetectionCompleteOnlyTechTreeCheat	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurThornsAuraCompleteOnlyTechTreeCheat	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAbathurToxicNestIcreasedBiomassCompleteOnlyTechTreeCheat	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeAlias_PneumatizedCarapaceCompleteOnly1781825861	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderLevelCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeAbathurBiomassCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeAbathurDeepTunnelCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeAbathurUltEvoCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeKerriganCreepCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeZagaraMaxSupplyCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCoopMutaliskCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeEvolveBrutaliskCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHaveGuardianCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHotSCreepGenerationCompleteOnly3723951879	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHotSHaveDevourerCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeKerriganCommanderCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeMasteryAbathurBiomassRefundCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeMasteryAbathurDoubleBiomassCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeMasteryAbathurSymbioteCarapaceCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeMasteryAbathurSymbioteCDRCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeMasteryKerriganArmyGasCostCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeMasteryKerriganLarvaRateCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeNoSnapshotsCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeRavagerCorrosiveBileDamageIncreaseCompleteOnly2063045637	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeRavagerCorrosiveBileRadiusIncreaseCompleteOnly3811819091	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeSeismicSpinesQueuedOrBetter	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeStukovCommanderCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeSymbioteSpikeBurstRankTwoCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeSymbioteSpikeBurstRankTwoQueuedOrBetter	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeSymbioteStabRankTwoCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeSymbioteStabRankTwoQueuedOrBetter	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeSymbioteStabUpgradeQueuedOrBetter	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeZagaraBileLaunchersCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeZagaraCommanderCompleteOnly	CRequirementCountUpgrade	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
EqCountBehaviorBiomassBuff100CompleteOnlyAtUnit0	CRequirementEq	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
EqCountBehaviorBiomassBuff10CompleteOnlyAtUnit0	CRequirementEq	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
EqCountBehaviorBiomassBuff1CompleteOnlyAtUnit0	CRequirementEq	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
EqCountBehaviorBiomassTargetMarkCompleteOnly0	CRequirementEq	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
EqCountUpgradeZagaraGroundAttacksLevel1QueuedOrBetter0	CRequirementEq	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
EqCountUpgradeZagaraGroundAttacksLevel2QueuedOrBetter0	CRequirementEq	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
EqCountUpgradeZagaraGroundAttacksLevel3QueuedOrBetter0	CRequirementEq	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT10CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT11CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT12CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT13CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT14CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT15CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT2CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT3CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT4CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT5CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT6CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT7CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT8CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GT9CountUpgradeCommanderLevelCompleteOnly	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GTCountBehaviorBiomassBuff100CompleteOnlyAtUnit0	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GTCountBehaviorBiomassBuff100CompleteOnlyAtUnit1	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GTCountBehaviorBiomassBuff10CompleteOnlyAtUnit0	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GTCountBehaviorBiomassBuff1CompleteOnlyAtUnit0	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
GTCountBehaviorBiomassTargetMarkCompleteOnly0	CRequirementGT	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
