ObjectId	CatalogType	OfficialSource	TargetFile
Interceptor_Purifier_Collection	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Interceptor_Purifier_Collection_Death	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Interceptor_Purifier_Collection_DeathRagdoll	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
KelMorianAutoTurret	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
KelMorianAutoTurretDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
KelMorianAutoTurretPlacement	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
KerriganReviveCocoon	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
KerriganReviveCocoonDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
KhaydarinMonolith	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
LeviathanCocoon	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
LeviathanCocoonDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Liberator_BlackOps	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Liberator_BlackOps_Death	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Liberator_BlackOps_Morph_Death	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Liberator_BlackOps_ReEntry	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Liberator_BlackOpsDamageMissile	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Liberator_BlackOpsMissile	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
LiberatorAG_BlackOpsSearchIndicator	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
LiberatorPortrait_BlackOps	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MammothBeam	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Medivac_BlackOps	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MercVulture	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MercVultureFlamesLeft	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MercVultureFlamesRight	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MercVultureFlamesTopLeft	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MercVultureFlamesTopRight	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MercVultureGunAddition	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MercVultureRocketAddition	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MiraHorner_Transformation_Coop_Battlecruiser	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MiraHorner_Transformation_Coop_Raven	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MiraHorner_Transformation_Coop_Viking	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MiraHorner_Transformation_Coop_VikingAssault	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MiraHorner_Transformation_Coop_Wraith	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MiraStarportMissile	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MissileTurret_HornerHan_COOP	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MissileTurret_HornerHan_COOP_Birth	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MissileTurret_HornerHan_COOP_Death	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MissileTurret_HornerHan_COOP_Placement	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MutatorAmonZagara	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MutatorAmonZagaraBanelingBarrageWeapon	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MutatorAmonZagaraPortrait	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
MutatorAmonZagaraRangedWeapon	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Nexus_Purifier_COOP	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Nexus_Purifier_Coop_Death	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Nexus_Purifier_WarpIn	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Nova_COOP	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
NovaBoombotDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
NovaBoombotPortrait	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
NovaHeroDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
NovaOdinAnnihilate	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
NovaOdinBirth	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
NovaReviveGriffinDropOff	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
NovaStunDrone	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Observer	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Observer_Purifier_Collection	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Observer_Purifier_Collection_Portrait	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
ObserverObservationMode	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
OdinMKII	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
OdinMKIIAAWeapon	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
OdinMKIIDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
OverseerOverwatchMode	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
PhotonCannon	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
PhotonCannon_Purifier_COOP	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
PhotonCannon_Purifier_Coop_Death	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
PhotonCannon_Purifier_Coop_DeathUnpowered	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
PhotonCannon_Purifier_WarpIn	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Predator_Zagara_COOP	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Primal_Extractor_Coop_Placement	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Probe_Taldarim_Alarak	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Probe_Taldarim_Collection_Death_Alarak	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Pylon_Purifier_COOP	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Pylon_Purifier_Coop_Death	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Pylon_Purifier_WarpIn	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
RavagerAbathur	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
RavagerAbathurCocoon	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Raven_BlackOps	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Raven_BlackOps_Death	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Raven_BlackOps_Portrait	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMZagara.SC2Mod\Base.SC2Data\GameData\ModelData.xml
