ObjectId	CatalogType	OfficialSource	TargetFile
Goliath_BlackOpsAWeapon	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
GuardianCocoon	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
GuardianCocoonDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HealingDrone	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Hellbat_BlackOps	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Hellbat_HornerHan_Portrait	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Hellion_BlackOps	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Hellion_BlackOps_Morph_Portrait	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Hellion_HornerHan_Portrait	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Hercules	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HerculesHyperjumpImpact	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HerculesHyperjumpLaunch	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HerculesTacticalJumpPlacement	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHBattlecruiser	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHBattlecruiserDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHBattlecruiserDeathA	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHBattlecruiserDeathRagdoll	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHBomberBoosters	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHBomberBoosterShock	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHBomberPlatform	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHBomberPlatformDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHBomberPlatformPlacement	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHCommandCenter	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHCommandCenterDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHCommandCenterDeathLow	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHCommandCenterFlyDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHCommandCenterMorphDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHCommandCenterPlacement	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHGriffon	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHGriffonDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHHellion	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHHellionDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHHellionDeathRagdoll	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHHellionTank	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHHellionTankDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHHellionTankDeathExplosion	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHHellionTankDeathExplosionCrater	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHHellionTankDeathRagdoll	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHMercStarport	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHMercStarportDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHMercStarportHangerBay	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHMercStarportHangerBayDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHMercStarportNoArmy	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHMercStarportUpgraded	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHMercStarportUpgradedDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHRaven	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHRavenDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHRavenDeathRagdoll	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHReaper	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHReaperDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHSCV	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHSCVDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHStarport	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHStarportDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHStarportFlyDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHStarportFlyingSplat	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHStarportPlacement	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHStarportReentry	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHStarportSplat	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHVikingAssault	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHVikingAssaultDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHVikingAssaultDeathRagdoll	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHVikingFighter	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHVikingFighterDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHVikingFighterDeathRagdoll	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHWidowMine	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHWidowMineReadyAttach	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHWidowMineWarning	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHWraith	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HHWraithDeath	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Hologram_Death_Large	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
Hologram_Skin_Viper	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HornerHan_StrikeFighter	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HornerHan_StrikeFighter_Bomb	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HornerHan_StrikeFighter_Death	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HornerHan_StrikeFighter_Upgrade	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HotSLeviathan	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HotSSplitterlingBig	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HunterKiller	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HyperionHyperjumpImpact	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
HyperionHyperjumpLaunch	CModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/modeldata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMRaynor.SC2Mod\Base.SC2Data\GameData\ModelData.xml
