ObjectId	CatalogType	OfficialSource	TargetFile
NovaBarracks	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
NovaBuybackRequirement	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
NovaFactory	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
NovaGhostAcademy	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
NovaLevel02	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
NovaLevel03	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
NovaLevel05	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
NovaLevel08	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
NovaLevel09	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
NovaLevel13	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
NovaStarport	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
OdinRequirements	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
RaynorLevel06	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
RaynorLevel11	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ResearchBeamBounce	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ResearchDestructionBeam	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ResearchImprovedScatterCannon	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ResearchPrismaticAlignment	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ResearchSwannHiSecAutoTracking	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ResearchZealotFrenziedOverload	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
StukovLevel04	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
StukovLevel10	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
SwannLevel06	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
SwannLevel11	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
UpgradeFenixClolarionCarrier	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
UpgradeFenixKaldalisZealot	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
UpgradeFenixMojoScout	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
UpgradeFenixTaldarinImmortal	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
UpgradeFenixTalisAdept	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
UpgradeFenixWarbringerColossus	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
UseBlink	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
UseBlinkSlayer	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
UseInfestedSiegeTankArmoredDamage	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
VorazunLevel05	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
VorazunLevel06	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
VorazunLevel09	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
VorazunLevel12	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ZagaraHaveCentrificalHooks	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ZagaraLevel02	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ZagaraLevel03	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ZagaraLevel05	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ZagaraLevel06	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ZagaraLevel07	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ZagaraLevel08	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ZagaraLevel09	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ZagaraLevel11	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
ZagaraLevel13	CRequirement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementdata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementData.xml
And2700135604CountUpgradeFenixCommanderCompleteOnlyNotCountUpgradeFenixWarbringerColossusPowerShotQueuedOrBetter	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUnitAlias_InfestedFactoryCompleteOnlyTechTreeCheatCountUnitSIEvolutionChamberCompleteOnly	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUnitAlias_LairCompleteOnly1515591279Or993869882NotCountUpgradeCommanderPrestigeZagaraMaxSupplyCompleteOnlyNotCountUnitScourgeNestQueuedOrBetter	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUnitBanelingNestCompleteOnly	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUnitHiveCompleteOnlyTechTreeCheatCountUnitImpalerDenCompleteOnlyTechTreeCheat	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUnitHiveCompleteOnlyTechTreeCheatCountUnitLurkerDenCompleteOnlyTechTreeCheat	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUnitScourgeNestCompleteOnlyTechTreeCheat	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeAbathurCommanderCompleteOnlyGT11CountUpgradeCommanderLevelCompleteOnlyNot1225867992CountBehaviorUnderConstructionCompleteOnlyAtUnit	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeAbathurCommanderCompleteOnlyGT12CountUpgradeCommanderLevelCompleteOnlyNot1225867992CountBehaviorUnderConstructionCompleteOnlyAtUnit	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeAbathurCommanderCompleteOnlyGT6CountUpgradeCommanderLevelCompleteOnlyNot1225867992CountBehaviorUnderConstructionCompleteOnlyAtUnit	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeAbathurCommanderCompleteOnlyNotCountUpgradeCommanderPrestigeAbathurBiomassCompleteOnly	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeAlarakCommanderCompleteOnlyGTECountUpgradeCommanderLevelCompleteOnly11	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeAlarakCommanderCompleteOnlyNotCountUpgradeAlarackHavocPermanentCloakQueuedOrBetter	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeAlarakCommanderCompleteOnlyNotCountUpgradeAlarakHavocTargetLockBuffQueuedOrBetterLT8CountUpgradeCommanderLevelCompleteOnly	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeAlarakCommanderCompleteOnlyNotCountUpgradeAlarakStalkerForceBlastQueuedOrBetter	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeAlarakCommanderCompleteOnlyNotCountUpgradeAlarakVanguardIncreaseSplashAreaQueuedOrBetterGTECountUpgradeCommanderLevelCompleteOnly6	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeAlarakCommanderCompleteOnlyNotCountUpgradeAlarakZealotFrenziedOverloadQueuedOrBetter	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeAlarakCommanderCompleteOnlyNotCountUpgradeVanguardArmoredDamageQueuedOrBetter	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
AndCountUpgradeCoopBanelingHunterCompleteOnlyCountUpgradeZagaraCommanderCompleteOnly	CRequirementAnd	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/requirementnodedata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
