ObjectId	CatalogType	OfficialSource	TargetFile
CountUpgradeCommanderPrestigeKaraxTopBarCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeKerriganAbilitiesCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeKerriganAssimilationAuraCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeKerriganCreepCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeNovaAirliftCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeRaynorAirCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeRaynorBioCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeRaynorMechAfterburnersCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeStukovBansheesCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeStukovBunkersCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeStukovMechCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeSwannDrillCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeSwannHerculesCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeTychusOdinCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeVorazunEmergencyRecallCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeVorazunEmergencyRecallSeekPylonCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeVorazunStasisCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeZagaraCorruptorsAberrationsCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeZagaraMaxSupplyCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeZagaraZagaraCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCommanderPrestigeZeratulArtifactFragmentsCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCoopMutaliskCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCoopZerglingSwarmlingCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCorsairDisruptionWebQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCorsairPermanentCloakCompleteOnly88022835	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCorsairPermanentCloakQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeCycloneLockOnDamageUpgradeQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeDarkArchonMindControlCompleteOnly3202810071	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeDarkPylonMorphCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeDarkPylonMorphQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeDehakaCoopStage2CompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeDehakaCoopStage3CompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeDeploySpiderMinesCompleteOnly2196991762	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeDeploySpiderMinesQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeDevourerAoEDamageQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeDualFusionWeldersQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeEnergizerReclamationCompleteOnly878692529TechTreeCheat	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeEnergizerReclamationQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeExtendedThermalLanceCompleteOnly991848290	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixArbiterDetectionQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixChampionCarrierBombersQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixChampionClolarionCarrierCompleteOnly1383360590	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixChampionKaldalisZealotCompleteOnly2601893448	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixChampionMojoScoutCompleteOnly1277215926	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixChampionScoutAOEMissilesQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixChampionTaldarinImmortalCompleteOnly2384701585	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixChampionTalisAdeptCompleteOnly841494260	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixChampionWarbringerColossusCompleteOnly2700135604	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixCommanderCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixKaldalisCleaveCompleteOnly969976056	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixNetworkedSuperiorityCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixScoutWeaponRangeQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixSuitAttackDamageQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixWarbringerColossusIceBeamCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFenixWarbringerColossusPowerShotCompleteOnly2904446950	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFireSuppressionSystemsQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFleetwideJumpCompleteOnly2174400039	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeFortifiedBunkerCarapaceQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeGuardianAttackRangeIncreaseQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHailstormMissilePodsQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHaveGuardianCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHellbatHellArmorQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHellbatJumpJetAssaultQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHHBattlecruiserYamatoAttacksQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHHBomberNapalmQueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHHDoubleSupplyCompleteOnly	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHHVehicleAndShipArmorsLevel1QueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHHVehicleAndShipArmorsLevel2QueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHHVehicleAndShipArmorsLevel3QueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHHVehicleAndShipWeaponsLevel1QueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
CountUpgradeHHVehicleAndShipWeaponsLevel2QueuedOrBetter	CRequirementCountUpgrade	imported from starcoop	c:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKarax.SC2Mod\Base.SC2Data\GameData\RequirementNodeData.xml
